,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
49,35.878,1553,2616,1956,3408,2298,830.0,-69.30495122964322,18.487586010764772
50,13.437,1425,2488,1829,3280,2171,830.0,-69.3039202511579,18.487586010764776
51,77.589,665,2892,2319,3920,3013,830.0,-69.29670340176065,18.487586010764772
52,105.35,622,2840,2267,3867,2962,830.0,-69.29567242327533,18.487586010764772
53,85.467,744,2971,2397,3998,3092,830.0,-69.29464144479,18.487586010764772
54,17.905,822,3042,2469,4070,3164,830.0,-69.29361046630467,18.487586010764776
55,0.648,928,3148,2575,4175,3270,830.0,-69.29257948781935,18.487586010764772
56,84.444,1812,3271,225,3429,3063,830.0,-69.32227131305811,18.48676069618004
57,76.941,1850,3309,187,3467,3091,830.0,-69.32124033764465,18.48676069618004
58,63.844,1815,3274,223,3432,3055,830.0,-69.3202093622312,18.48676069618004
59,52.828,1691,3150,347,3308,2931,830.0,-69.31917838681773,18.48676069618004
60,83.898,1600,3059,439,3218,2839,830.0,-69.31814741140428,18.48676069618004
61,67.323,1977,3013,963,3594,2696,830.0,-69.31505448516391,18.48676069618004
62,69.71,2065,2923,1053,3682,2605,830.0,-69.31402350975047,18.48676069618004
63,52.897,2125,2859,1113,3652,2542,830.0,-69.312992534337,18.48676069618004
64,85.126,2183,2658,1384,3450,2340,830.0,-69.3109305835101,18.486760696180042
65,48.975,2057,2532,1510,3324,2214,830.0,-69.30989960809663,18.48676069618004
66,0.102,2036,2511,1530,3304,2194,830.0,-69.30886863268317,18.48676069618004
67,0.307,189,2485,1826,3278,2168,830.0,-69.30268278020245,18.48676069618004
68,0.0,60,2613,1954,3406,2296,830.0,-69.30165180478897,18.48676069618004
69,0.0,0,2674,2015,3467,2357,830.0,-69.30062082937553,18.48676069618004
70,0.273,293,2527,1953,3554,2641,830.0,-69.29855887854862,18.48676069618004
71,106.646,401,2628,2055,3655,2749,830.0,-69.29752790313516,18.48676069618004
72,55.898,482,2700,2126,3727,2821,830.0,-69.2964969277217,18.48676069618004
73,73.223,589,2802,2229,3830,2924,830.0,-69.29546595230826,18.48676069618004
74,37.549,870,3079,2506,4107,3201,830.0,-69.2944349768948,18.48676069618004
75,0.682,807,3016,2442,4043,3138,830.0,-69.29340400148135,18.48676069618004
76,0.0,1000,3220,2647,4248,3342,830.0,-69.29237302606789,18.48676069618004
77,47.372,1782,3241,254,3399,3033,830.0,-69.32206477316541,18.485935383110963
78,68.346,1691,3150,345,3309,2942,830.0,-69.32103380082366,18.485935383110967
79,110.5,1562,3021,475,3179,2813,830.0,-69.3200028284819,18.485935383110963
80,53.408,1600,3059,439,3218,2839,830.0,-69.31897185614015,18.48593538311096
81,63.026,1600,3057,496,3218,2782,830.0,-69.31794088379839,18.485935383110963
82,89.457,1675,2979,616,3292,2662,830.0,-69.31690991145665,18.485935383110967
83,95.766,1714,2921,675,3331,2603,830.0,-69.31587893911491,18.485935383110967
84,113.467,2125,2859,1113,3652,2542,830.0,-69.31381699443139,18.485935383110963
85,69.301,2213,2770,1201,3563,2453,830.0,-69.31278602208965,18.485935383110963
86,51.226,2204,2679,1292,3471,2361,830.0,-69.3117550497479,18.485935383110967
87,88.366,2086,2560,1410,3353,2243,830.0,-69.31072407740615,18.485935383110963
88,80.658,1933,2408,1634,3200,2091,830.0,-69.3096931050644,18.485935383110967
89,0.136,1933,2408,1634,3200,2091,830.0,-69.30866213272265,18.485935383110963
90,109.545,283,2390,1731,3183,2073,830.0,-69.30350727101387,18.485935383110967
91,66.539,238,2436,1777,3228,2118,830.0,-69.30247629867213,18.485935383110967
92,19.235,83,2591,1932,3384,2274,830.0,-69.30144532633038,18.485935383110963
93,30.865,30,2705,2029,3498,2388,830.0,-69.30041435398864,18.485935383110963
94,6.685,165,2644,2027,3559,2518,830.0,-69.29938338164688,18.485935383110967
95,19.917,305,2515,1942,3534,2613,830.0,-69.29835240930512,18.485935383110963
96,98.154,380,2595,2021,3622,2714,830.0,-69.29732143696339,18.485935383110967
97,68.483,462,2670,2097,3698,2792,830.0,-69.29629046462163,18.485935383110963
98,114.285,737,2946,2373,3974,3068,830.0,-69.29525949227987,18.485935383110967
99,14.154,887,3096,2523,4123,3218,830.0,-69.29422851993814,18.485935383110967
100,20.395,978,3187,2613,4214,3309,830.0,-69.29319754759638,18.485935383110963
101,0.0,1077,3285,2712,4313,3408,830.0,-69.29216657525463,18.48593538311096
102,36.39,1691,3150,345,3309,2942,830.0,-69.32185824421533,18.485110071557468
103,68.585,1620,3079,416,3237,2871,830.0,-69.32082727494512,18.48511007155747
104,162.919,1532,2991,505,3149,2783,830.0,-69.31979630567491,18.48511007155747
105,108.863,1440,2899,596,3057,2691,830.0,-69.31876533640471,18.485110071557475
106,86.354,1478,2888,716,3095,2571,830.0,-69.31773436713449,18.48511007155747
107,80.317,1714,2921,675,3331,2603,830.0,-69.31670339786429,18.485110071557468
108,75.338,1781,2828,767,3399,2511,830.0,-69.31567242859408,18.485110071557468
109,47.031,1871,2737,858,3488,2420,830.0,-69.31464145932388,18.48511007155747
110,68.721,1989,2618,978,3410,2300,830.0,-69.31361049005366,18.485110071557465
111,95.766,2204,2679,1292,3471,2361,830.0,-69.31257952078347,18.48511007155747
112,63.947,2145,2619,1351,3412,2302,830.0,-69.31154855151325,18.485110071557468
113,69.983,2054,2529,1441,3322,2212,830.0,-69.31051758224302,18.485110071557468
114,88.468,1883,2357,1568,3150,2040,830.0,-69.30948661297285,18.48511007155747
115,55.25,351,2322,1663,3115,2005,830.0,-69.30330079735157,18.485110071557468
116,92.117,222,2454,1795,3247,2137,830.0,-69.30226982808136,18.48511007155747
117,66.743,159,2522,1863,3315,2205,830.0,-69.30123885881116,18.485110071557468
118,62.582,191,2607,1930,3448,2355,830.0,-69.30020788954096,18.485110071557475
119,5.252,292,2510,1916,3447,2434,830.0,-69.29917692027074,18.485110071557468
120,40.141,418,2404,1830,3431,2558,830.0,-69.29814595100052,18.48511007155747
121,22.884,525,2733,2160,3761,2856,830.0,-69.29711498173032,18.485110071557468
122,37.72,613,2822,2248,3849,2944,830.0,-69.29608401246011,18.48511007155747
123,10.027,702,2911,2337,3938,3033,830.0,-69.2950530431899,18.48511007155747
124,0.034,900,3108,2535,4136,3230,830.0,-69.29402207391968,18.48511007155747
125,1.773,1005,3214,2640,4241,3336,830.0,-69.29299110464947,18.485110071557468
126,0.0,1101,3310,2736,4337,3432,830.0,-69.29196013537927,18.48511007155747
127,106.885,1440,2899,596,3057,2691,830.0,-69.31958979380998,18.484284761519483
128,70.29,1437,2896,653,3054,2634,830.0,-69.31855882761117,18.484284761519483
129,82.773,1514,2831,774,3131,2513,830.0,-69.31752786141233,18.484284761519483
130,156.03,1590,2711,894,3207,2393,830.0,-69.3164968952135,18.484284761519483
131,124.892,1649,2647,958,3266,2330,830.0,-69.31546592901466,18.484284761519483
132,79.601,1931,2676,919,3469,2359,830.0,-69.31443496281584,18.484284761519483
133,79.226,2019,2587,1008,3380,2270,830.0,-69.31340399661703,18.484284761519483
134,68.107,2021,2496,1100,3288,2178,830.0,-69.31237303041819,18.48428476151948
135,159.781,1899,2374,1222,3166,2056,830.0,-69.31134206421935,18.484284761519483
136,121.754,1970,2445,1526,3237,2127,830.0,-69.31031109802053,18.484284761519483
137,57.91,1678,2153,1494,2946,1836,830.0,-69.3092801318217,18.484284761519483
138,45.087,1631,2106,1447,2899,1789,830.0,-69.30824916562288,18.484284761519483
139,149.891,416,2259,1600,3052,1942,830.0,-69.30309433462872,18.484284761519483
140,96.21,316,2360,1701,3153,2043,830.0,-69.30206336842988,18.484284761519483
141,6.719,283,2518,1821,3311,2201,830.0,-69.30103240223106,18.484284761519483
142,77.657,299,2499,1839,3359,2268,830.0,-69.30000143603223,18.484284761519483
143,52.59,421,2381,1771,3303,2352,830.0,-69.29897046983339,18.484284761519483
144,37.652,487,2311,1738,3339,2444,830.0,-69.29793950363457,18.484284761519483
145,0.0,1095,2133,1857,3339,2685,830.0,-69.29484660503807,18.48428476151948
146,0.0,970,3179,2606,4207,3301,830.0,-69.29381563883925,18.484284761519483
147,0.0,1275,1880,2038,3519,2865,830.0,-69.29278467264042,18.484284761519483
148,0.0,1328,1876,2090,3572,2917,830.0,-69.29175370644158,18.484284761519483
149,30.592,1372,2831,706,2989,2806,830.0,-69.32144521914206,18.48345945299691
150,115.752,1342,2801,736,2959,2776,830.0,-69.32041425601444,18.483459452996918
151,145.423,1552,2771,834,3170,2453,830.0,-69.31732136663162,18.483459452996918
152,61.764,1649,2647,958,3266,2330,830.0,-69.31629040350398,18.48345945299691
153,81.033,1738,2557,1047,3323,2240,830.0,-69.31525944037637,18.483459452996918
154,113.399,1826,2469,1135,3262,2152,830.0,-69.31422847724876,18.483459452996918
155,47.099,2021,2496,1100,3288,2178,830.0,-69.31319751412116,18.483459452996918
156,92.833,1958,2433,1163,3225,2115,830.0,-69.31216655099357,18.483459452996918
157,124.517,1870,2344,1251,3137,2027,830.0,-69.31113558786592,18.483459452996915
158,72.029,1750,2225,1370,3018,1908,830.0,-69.3101046247383,18.483459452996918
159,101.155,1631,2106,1447,2899,1789,830.0,-69.3090736616107,18.483459452996918
160,34.855,1541,2015,1356,2808,1698,830.0,-69.30804269848309,18.483459452996915
161,30.49,804,2112,1453,2905,1795,830.0,-69.30494980910025,18.48345945299691
162,114.49,756,2064,1405,2857,1747,830.0,-69.30391884597262,18.483459452996915
163,137.443,463,2213,1554,3006,1896,830.0,-69.30288788284503,18.483459452996918
164,122.573,384,2295,1636,3087,1977,830.0,-69.30185691971742,18.483459452996918
165,132.736,354,2450,1750,3243,2133,830.0,-69.30082595658979,18.483459452996918
166,108.419,438,2371,1697,3229,2213,830.0,-69.29979499346217,18.483459452996918
167,44.575,540,2269,1686,3247,2312,830.0,-69.29876403033457,18.483459452996915
168,13.199,509,2288,1715,3316,2422,830.0,-69.29773306720696,18.483459452996918
169,0.0,999,2156,1761,3243,2589,830.0,-69.2946401778241,18.483459452996918
170,0.0,1296,1859,2058,3540,2886,830.0,-69.2925782515689,18.483459452996918
171,0.0,1382,1773,2145,3626,2972,830.0,-69.29154728844127,18.483459452996918
172,44.814,1215,2674,860,2833,2650,830.0,-69.3212387230183,18.4826341459897
173,41.915,1134,2593,910,2752,2569,830.0,-69.32020776296173,18.482634145989703
174,12.687,1215,2674,963,2832,2543,830.0,-69.31917680290518,18.4826341459897
175,10.129,1329,2733,1009,2946,2429,830.0,-69.31814584284861,18.4826341459897
176,21.384,1429,2646,1055,3046,2329,830.0,-69.31711488279205,18.482634145989703
177,104.259,1498,2576,1108,3116,2259,830.0,-69.3160839227355,18.4826341459897
178,78.339,1768,2528,1077,3321,2211,830.0,-69.31505296267893,18.482634145989703
179,81.818,1885,2410,1194,3203,2093,830.0,-69.31402200262237,18.4826341459897
180,77.964,1845,2319,1285,3112,2002,830.0,-69.31299104256581,18.482634145989703
181,107.976,1754,2229,1375,3022,1912,830.0,-69.31196008250926,18.4826341459897
182,149.448,1779,2254,1341,3047,1937,830.0,-69.3109291224527,18.482634145989703
183,74.178,1666,2140,1455,2933,1823,830.0,-69.30989816239614,18.482634145989703
184,84.819,1577,2051,1392,2844,1734,830.0,-69.3088672023396,18.4826341459897
185,85.228,1470,1945,1286,2737,1627,830.0,-69.30783624228303,18.482634145989703
186,82.363,1391,1865,1206,2658,1548,830.0,-69.30680528222646,18.482634145989703
187,67.63,805,1868,1209,2661,1551,830.0,-69.30577432216991,18.4826341459897
188,65.72,683,1991,1332,2784,1674,830.0,-69.30474336211334,18.482634145989703
189,140.273,658,2044,1385,2836,1726,830.0,-69.30371240205677,18.482634145989703
190,80.487,528,2148,1489,2940,1830,830.0,-69.30268144200022,18.482634145989703
191,96.79,495,2288,1577,3070,1971,830.0,-69.30165048194367,18.4826341459897
192,136.078,427,2378,1677,3170,2060,830.0,-69.30061952188711,18.482634145989703
193,121.788,549,2280,1603,3134,2166,830.0,-69.29958856183057,18.4826341459897
194,53.92,635,2163,1589,3190,2295,830.0,-69.29855760177398,18.4826341459897
195,14.529,671,2149,1575,3176,2346,830.0,-69.29752664171743,18.482634145989703
196,0.102,987,2096,1523,3081,2344,830.0,-69.29649568166087,18.482634145989703
197,1.603,1051,2098,1584,3082,2409,830.0,-69.29546472160433,18.4826341459897
198,67.255,1341,2734,865,2892,2776,830.0,-69.3241251087931,18.481808840497752
199,66.539,1324,2783,771,2941,2758,830.0,-69.32309415180741,18.481808840497752
200,22.373,1280,2739,821,2897,2714,830.0,-69.32206319482175,18.481808840497756
201,75.986,1239,2698,839,2856,2674,830.0,-69.32103223783609,18.481808840497756
202,16.848,1163,2622,910,2780,2597,830.0,-69.32000128085042,18.481808840497756
203,0.0,1158,2617,932,2775,2593,830.0,-69.31897032386476,18.481808840497756
204,0.0,1294,2753,994,2911,2463,830.0,-69.31793936687907,18.481808840497756
205,0.0,1620,2455,1217,3237,2138,830.0,-69.31690840989341,18.481808840497752
206,95.289,1620,2455,1217,3237,2138,830.0,-69.31587745290776,18.481808840497756
207,124.005,1735,2339,1332,3132,2022,830.0,-69.31484649592207,18.481808840497756
208,118.924,1754,2229,1375,3022,1912,830.0,-69.31278458195074,18.481808840497752
209,158.519,1695,2170,1435,2962,1852,830.0,-69.31175362496508,18.481808840497756
210,94.982,1605,2079,1420,2872,1762,830.0,-69.31072266797942,18.481808840497752
211,112.478,1515,1990,1331,2782,1672,830.0,-69.30969171099375,18.481808840497752
212,81.374,1535,2010,1351,2802,1692,830.0,-69.30866075400807,18.481808840497756
213,105.555,1391,1865,1206,2658,1548,830.0,-69.3076297970224,18.481808840497756
214,124.176,1321,1796,1137,2589,1479,830.0,-69.30659884003674,18.481808840497752
215,123.596,846,2154,1495,2946,1837,830.0,-69.30556788305105,18.481808840497756
216,102.212,820,2128,1469,2921,1811,830.0,-69.3045369260654,18.481808840497756
217,131.304,717,2178,1519,2971,1861,830.0,-69.30350596907972,18.481808840497752
218,99.347,746,2285,1581,3072,1968,830.0,-69.30247501209406,18.481808840497756
219,67.391,603,2289,1479,3010,2064,830.0,-69.30144405510838,18.481808840497756
220,52.453,700,2153,1435,2966,2054,830.0,-69.30041309812272,18.481808840497752
221,24.385,642,2211,1493,3024,2112,830.0,-69.29938214113707,18.481808840497756
222,56.239,710,2087,1514,3115,2234,830.0,-69.29835118415139,18.481808840497756
223,51.396,914,1986,1413,3014,2209,830.0,-69.29732022716571,18.481808840497752
224,82.022,1020,2045,1472,3048,2308,830.0,-69.29628927018005,18.481808840497752
225,96.585,1084,2014,1517,2998,2354,830.0,-69.29525831319438,18.481808840497756
226,56.307,1745,1475,2451,3380,3334,830.0,-69.28907257128039,18.481808840497756
227,44.746,1825,1404,2423,3353,3388,830.0,-69.28804161429471,18.481808840497756
228,0.0,1752,1252,2314,3269,3321,830.0,-69.28701065730904,18.481808840497756
229,0.0,1776,1181,2311,3333,3385,830.0,-69.28597970032337,18.481808840497752
230,0.0,1796,1071,2217,3354,3406,830.0,-69.2849487433377,18.481808840497752
231,0.0,1901,955,2101,3458,3511,830.0,-69.28391778635203,18.481808840497752
232,0.0,1849,817,1963,3406,3459,830.0,-69.28288682936636,18.481808840497752
233,15.995,1868,650,1796,3426,3478,830.0,-69.28185587238072,18.481808840497756
234,64.322,1957,739,1882,3514,3567,830.0,-69.28082491539503,18.481808840497756
235,58.081,2046,806,1824,3627,3679,830.0,-69.27979395840936,18.481808840497752
236,36.526,2223,967,1762,3850,3902,830.0,-69.27876300142368,18.481808840497756
237,33.764,2065,808,1604,3692,3744,830.0,-69.27773204443801,18.481808840497752
238,0.0,2033,777,1572,3660,3712,830.0,-69.27670108745235,18.481808840497756
239,0.0,2207,950,1740,3833,3885,830.0,-69.27360821649533,18.481808840497756
240,4.365,2491,1234,2024,4117,4169,830.0,-69.27154630252402,18.481808840497752
241,5.559,2491,1234,2024,4117,4169,830.0,-69.27051534553836,18.481808840497752
242,80.556,1202,2595,1005,2753,2636,830.0,-69.32391862534,18.480983536521006
243,126.87,1191,2650,904,2808,2625,830.0,-69.32288767142504,18.480983536521006
244,42.222,1144,2603,957,2761,2578,830.0,-69.3218567175101,18.480983536521
245,17.189,1085,2544,992,2702,2519,830.0,-69.32082576359517,18.480983536521006
246,5.627,1009,2468,1023,2626,2443,830.0,-69.31979480968023,18.480983536521002
247,0.0,1091,2550,1110,2708,2526,830.0,-69.31876385576528,18.480983536521006
248,0.0,1620,2455,1217,3237,2138,830.0,-69.3167019479354,18.480983536521002
249,61.716,1678,2396,1275,3189,2079,830.0,-69.31567099402046,18.480983536521006
250,10.607,1764,2310,1361,3103,1993,830.0,-69.31464004010552,18.480983536521002
251,73.189,1887,2188,1476,2980,1870,830.0,-69.31360908619058,18.480983536521006
252,110.397,1919,2096,1437,2889,1779,830.0,-69.31257813227565,18.48098353652101
253,123.732,1796,1974,1315,2766,1656,830.0,-69.3115471783607,18.480983536521006
254,121.788,1515,1990,1331,2782,1672,830.0,-69.31051622444576,18.480983536521006
255,131.577,1455,1929,1270,2722,1612,830.0,-69.30948527053081,18.480983536521002
256,148.629,1333,1807,1148,2600,1490,830.0,-69.3084543166159,18.480983536521006
257,166.773,1227,1702,1042,2494,1384,830.0,-69.30742336270094,18.48098353652101
258,115.957,1000,1673,1014,2466,1356,830.0,-69.30639240878601,18.480983536521006
259,107.771,1000,1673,1014,2466,1356,830.0,-69.30536145487106,18.480983536521006
260,166.705,1005,1995,1336,2788,1678,830.0,-69.30433050095611,18.480983536521002
261,128.78,811,2275,1564,3068,1958,830.0,-69.30329954704119,18.480983536521006
262,102.69,808,2277,1467,2999,2042,830.0,-69.30226859312626,18.48098353652101
263,43.04,680,2212,1402,2934,2022,830.0,-69.30123763921132,18.480983536521006
264,0.136,770,2132,1364,2896,1984,830.0,-69.30020668529637,18.480983536521002
265,59.24,751,2142,1384,2915,2003,830.0,-69.29917573138144,18.480983536521006
266,90.821,841,1984,1392,2958,2062,830.0,-69.29814477746649,18.480983536521006
267,131.236,943,1922,1349,2950,2145,830.0,-69.29711382355154,18.480983536521002
268,118.071,1052,1939,1403,2924,2239,830.0,-69.2960828696366,18.480983536521006
269,98.836,1122,1975,1478,2959,2321,830.0,-69.29505191572167,18.48098353652101
270,1.569,1190,1984,1523,2968,2381,830.0,-69.29402096180674,18.480983536521006
271,36.219,1752,1436,2285,3095,3147,830.0,-69.28886619223204,18.480983536521006
272,54.465,1758,1359,2320,3243,3295,830.0,-69.2878352383171,18.48098353652101
273,3.581,1625,1226,2188,3111,3163,830.0,-69.28680428440217,18.480983536521006
274,0.034,1719,1105,2251,3277,3329,830.0,-69.2857733304872,18.480983536521006
275,0.0,1726,1033,2179,3284,3336,830.0,-69.28474237657227,18.480983536521002
276,86.592,1807,913,2059,3365,3417,830.0,-69.28371142265732,18.480983536521002
277,43.654,1783,751,1897,3340,3392,830.0,-69.28268046874238,18.480983536521002
278,85.33,1810,592,1738,3368,3420,830.0,-69.28164951482745,18.480983536521006
279,65.856,1859,602,1669,3476,3529,830.0,-69.28061856091252,18.480983536521006
280,12.687,1973,716,1708,3590,3642,830.0,-69.27958760699757,18.480983536521002
281,49.179,1926,669,1553,3552,3604,830.0,-69.27855665308263,18.480983536521002
282,14.631,2033,777,1572,3660,3712,830.0,-69.27752569916768,18.480983536521002
283,3.683,2033,777,1572,3660,3712,830.0,-69.27649474525275,18.480983536521006
284,22.543,2114,857,1647,3740,3792,830.0,-69.27443283742286,18.480983536521006
285,15.279,2248,991,1781,3875,3927,830.0,-69.27340188350792,18.480983536521006
286,47.713,1033,2492,1054,2650,2468,830.0,-69.32371215282838,18.480158234059363
287,27.318,1060,2519,1031,2677,2495,830.0,-69.322681201984,18.480158234059363
288,32.297,1030,2489,1051,2648,2465,830.0,-69.32165025113963,18.48015823405937
289,17.598,930,2389,950,2547,2364,830.0,-69.32061930029526,18.48015823405937
290,21.861,855,2314,875,2472,2289,830.0,-69.31958834945088,18.48015823405937
291,0.0,973,2432,993,2590,2407,830.0,-69.3185573986065,18.480158234059363
292,0.0,2407,2338,1679,3131,2021,830.0,-69.31649549691775,18.480158234059367
293,0.75,1919,2096,1437,2889,1779,830.0,-69.31340264438464,18.480158234059363
294,5.798,1859,2036,1377,2829,1719,830.0,-69.31237169354026,18.48015823405937
295,30.149,1785,1974,1315,2766,1656,830.0,-69.3113407426959,18.48015823405937
296,82.056,1671,2072,1413,2865,1755,830.0,-69.31030979185151,18.480158234059363
297,85.467,1619,1716,1057,2509,1399,830.0,-69.30927884100713,18.48015823405937
298,93.379,1296,1771,1111,2563,1453,830.0,-69.30824789016276,18.480158234059363
299,136.59,1182,1657,998,2450,1340,830.0,-69.30721693931838,18.48015823405937
300,99.586,1096,1578,918,2370,1260,830.0,-69.30618598847403,18.48015823405937
301,105.998,1262,1787,1128,2580,1470,830.0,-69.30515503762965,18.480158234059363
302,127.927,890,2335,1525,3057,2054,830.0,-69.30412408678528,18.480158234059367
303,99.279,900,2268,1459,2990,2033,830.0,-69.3030931359409,18.480158234059363
304,113.33,780,2111,1302,2833,1921,830.0,-69.30206218509652,18.48015823405937
305,84.171,780,2111,1302,2833,1921,830.0,-69.30103123425216,18.48015823405937
306,74.553,834,2079,1300,2832,1920,830.0,-69.30000028340778,18.48015823405937
307,106.816,932,1985,1281,2813,1901,830.0,-69.2989693325634,18.480158234059367
308,116.059,940,1900,1327,2914,2012,830.0,-69.29793838171904,18.480158234059363
309,132.054,1026,1855,1281,2865,2091,830.0,-69.29690743087465,18.48015823405937
310,155.041,1141,1861,1349,2846,2187,830.0,-69.29587648003029,18.48015823405937
311,141.603,1190,1899,1402,2883,2259,830.0,-69.2948455291859,18.48015823405937
312,13.335,1278,1895,1439,2880,2296,830.0,-69.29381457834154,18.480158234059363
313,11.766,1752,1436,2285,3095,3147,830.0,-69.28865982411966,18.48015823405937
314,140.035,1617,1298,2175,3000,3052,830.0,-69.28762887327528,18.480158234059367
315,71.859,1578,1226,2141,3092,3144,830.0,-69.2865979224309,18.48015823405937
316,80.726,1570,1038,2133,3128,3180,830.0,-69.28556697158652,18.480158234059363
317,5.116,1603,899,2045,3161,3213,830.0,-69.28453602074215,18.48015823405937
318,73.223,1665,838,1984,3222,3275,830.0,-69.28350506989777,18.480158234059363
319,19.61,1728,697,1843,3286,3338,830.0,-69.2824741190534,18.48015823405937
320,84.0,1717,685,1831,3274,3326,830.0,-69.28144316820904,18.48015823405937
321,26.806,1731,474,1519,3358,3410,830.0,-69.28041221736466,18.480158234059363
322,36.049,1767,510,1481,3393,3445,830.0,-69.27938126652029,18.48015823405937
323,8.015,1882,625,1544,3508,3560,830.0,-69.27835031567591,18.480158234059363
324,35.401,1865,608,1398,3491,3543,830.0,-69.27731936483153,18.48015823405937
325,25.442,1889,632,1422,3516,3568,830.0,-69.27628841398716,18.48015823405937
326,8.56,1980,723,1513,3606,3658,830.0,-69.2752574631428,18.48015823405937
327,11.084,2236,980,1770,3863,3915,830.0,-69.27422651229841,18.480158234059363
328,74.758,2266,1010,1800,3893,3945,830.0,-69.27319556145402,18.480158234059363
329,11.664,2296,1040,1830,3923,3975,830.0,-69.27216461060965,18.48015823405937
330,39.118,1033,2492,1054,2650,2468,830.0,-69.323505691258,18.479332933112776
331,97.745,968,2427,988,2585,2402,830.0,-69.32247474348402,18.479332933112776
332,88.366,992,2451,1013,2609,2427,830.0,-69.32144379571005,18.479332933112776
333,52.385,782,2241,803,2400,2217,830.0,-69.32041284793608,18.479332933112772
334,4.536,739,2198,759,2356,2173,830.0,-69.31938190016213,18.479332933112776
335,0.0,973,2432,993,2590,2407,830.0,-69.31835095238816,18.47933293311278
