,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
67,18.714,473,1084,525,142,2207,1579.0,-7.585442012456612,33.27693886020528
68,28.246,603,1174,502,0,2271,1579.0,-7.58432708014053,33.27693886020527
69,8.437,723,1201,403,163,2271,1579.0,-7.583212147824449,33.27693886020527
70,20.918,803,1189,387,242,2258,1579.0,-7.582097215508368,33.27693886020527
71,107.926,1030,1309,122,161,2370,1579.0,-7.580982283192288,33.27693886020528
72,96.937,1109,1383,212,143,2444,1579.0,-7.5798673508762064,33.27693886020527
73,53.647,1250,1540,377,261,2588,1579.0,-7.578752418560127,33.27693886020528
74,37.678,1387,1687,525,352,2731,1579.0,-7.577637486244044,33.27693886020527
75,26.833,1467,1772,606,437,2815,1579.0,-7.576522553927965,33.27693886020527
76,1.949,1755,2011,965,261,2859,1579.0,-7.5742926892958025,33.27693886020527
77,48.883,1861,2108,1072,175,2965,1579.0,-7.57317775697972,33.27693886020527
78,77.069,1916,2081,1126,125,2968,1579.0,-7.57206282466364,33.27693886020528
79,59.151,2129,2135,1375,186,3022,1579.0,-7.570947892347559,33.27693886020527
80,32.733,2239,2166,1434,311,3053,1579.0,-7.569832960031478,33.27693886020527
81,35.422,2228,2133,1467,324,3020,1579.0,-7.568718027715397,33.27693886020528
82,1.895,2371,2277,1562,468,3164,1579.0,-7.567603095399317,33.27693886020527
83,227.641,509,936,1165,294,2125,1579.0,-7.592084711326451,33.276073120575084
84,266.247,391,761,1047,176,1950,1579.0,-7.590969785897075,33.27607312057508
85,307.831,225,768,900,33,1930,1579.0,-7.589854860467702,33.276073120575084
86,222.803,180,817,840,33,1956,1579.0,-7.588739935038327,33.27607312057508
87,76.842,308,945,782,158,2070,1579.0,-7.587625009608953,33.276073120575084
88,16.931,276,887,642,61,2010,1579.0,-7.5865100841795785,33.276073120575084
89,339.647,507,1078,411,95,2175,1579.0,-7.585395158750202,33.27607312057508
90,83.977,554,1119,365,181,2189,1579.0,-7.584280233320831,33.276073120575084
91,53.792,683,1037,236,239,2107,1579.0,-7.583165307891456,33.276073120575084
92,42.514,832,1112,86,147,2173,1579.0,-7.5820503824620795,33.276073120575084
93,94.465,935,1210,57,39,2271,1579.0,-7.580935457032706,33.276073120575084
94,100.618,1092,1359,195,121,2406,1579.0,-7.579820531603331,33.276073120575084
95,87.409,1231,1493,343,152,2531,1579.0,-7.578705606173955,33.276073120575084
96,90.982,1335,1597,467,256,2635,1579.0,-7.577590680744581,33.27607312057509
97,30.225,1448,1710,636,263,2645,1579.0,-7.576475755315207,33.276073120575084
98,0.0,1482,1738,685,213,2607,1579.0,-7.575360829885833,33.276073120575084
99,27.374,1720,1972,930,188,2823,1579.0,-7.574245904456457,33.276073120575084
100,68.588,1805,2009,1015,232,2883,1579.0,-7.573130979027083,33.276073120575084
101,74.976,1931,2024,1216,57,2911,1579.0,-7.572016053597708,33.276073120575084
102,76.745,2068,2054,1355,126,2941,1579.0,-7.570901128168334,33.276073120575084
103,26.201,2086,1992,1373,183,2879,1579.0,-7.569786202738958,33.27607312057508
104,0.072,2241,2147,1528,337,3034,1579.0,-7.568671277309586,33.276073120575084
105,372.602,455,621,1193,174,1894,1579.0,-7.5920378183338695,33.27520738418248
106,341.601,376,637,1133,252,1826,1579.0,-7.590922899790902,33.27520738418249
107,366.253,131,655,993,163,1809,1579.0,-7.589807981247936,33.27520738418249
108,269.653,40,717,901,145,1856,1579.0,-7.588693062704967,33.27520738418248
109,89.866,151,774,768,76,1894,1579.0,-7.587578144162,33.27520738418248
110,198.988,283,881,645,65,1991,1579.0,-7.586463225619033,33.27520738418248
111,406.627,394,921,541,173,2018,1579.0,-7.5853483070760666,33.27520738418248
112,493.144,549,1024,380,276,2093,1579.0,-7.584233388533101,33.27520738418249
113,29.233,737,937,301,247,2002,1579.0,-7.583118469990134,33.27520738418249
114,82.862,867,1076,156,133,2137,1579.0,-7.582003551447165,33.27520738418248
115,87.048,961,1226,234,101,2272,1579.0,-7.580888632904199,33.27520738418248
116,89.917,1063,1328,263,34,2370,1579.0,-7.579773714361233,33.27520738418249
117,73.948,1170,1432,373,91,2470,1579.0,-7.5786587958182645,33.27520738418248
118,73.785,1309,1571,488,220,2538,1579.0,-7.577543877275297,33.27520738418248
119,62.417,1422,1681,628,238,2572,1579.0,-7.57642895873233,33.27520738418248
120,25.064,1516,1772,759,183,2621,1579.0,-7.5753140401893635,33.27520738418248
121,63.464,1685,1863,895,63,2748,1579.0,-7.574199121646397,33.27520738418248
122,63.59,1796,1890,1083,139,2777,1579.0,-7.573084203103429,33.27520738418248
123,76.546,1886,1888,1173,122,2775,1579.0,-7.571969284560461,33.27520738418248
124,58.014,2001,1907,1288,128,2794,1579.0,-7.570854366017494,33.27520738418248
125,39.807,2076,1901,1363,210,2859,1579.0,-7.569739447474528,33.27520738418248
126,16.186,2352,1991,1481,389,3067,1579.0,-7.568624528931561,33.27520738418248
127,466.542,380,573,1218,128,1814,1579.0,-7.5919909273752575,33.27434165102733
128,416.023,264,526,1103,191,1715,1579.0,-7.5908760157184005,33.27434165102733
129,379.928,121,569,979,121,1718,1579.0,-7.58976110406154,33.27434165102733
130,323.832,90,623,901,65,1762,1579.0,-7.588646192404683,33.274341651027335
131,143.171,218,684,820,160,1802,1579.0,-7.587531280747824,33.27434165102733
132,265.689,331,719,743,191,1816,1579.0,-7.586416369090967,33.27434165102733
133,284.202,443,862,593,222,1959,1579.0,-7.585301457434109,33.27434165102733
134,183.731,504,907,452,284,1977,1579.0,-7.584186545777251,33.27434165102733
135,209.407,869,866,357,121,1926,1579.0,-7.583071634120394,33.27434165102733
136,351.275,977,1008,280,60,2069,1579.0,-7.581956722463534,33.27434165102732
137,372.672,1020,1122,309,80,2175,1579.0,-7.580841810806676,33.27434165102733
138,54.405,1035,1264,322,83,2295,1579.0,-7.579726899149819,33.27434165102733
139,83.602,1137,1370,425,151,2404,1579.0,-7.57861198749296,33.27434165102733
140,84.107,1255,1517,539,78,2393,1579.0,-7.577497075836101,33.27434165102732
141,50.526,1381,1637,668,70,2486,1579.0,-7.576382164179242,33.27434165102733
142,68.462,1463,1702,750,102,2566,1579.0,-7.575267252522386,33.27434165102733
143,31.29,1601,1706,888,70,2593,1579.0,-7.574152340865528,33.27434165102733
144,68.859,1724,1785,1011,145,2672,1579.0,-7.573037429208671,33.27434165102733
145,70.682,1860,1766,1147,7,2653,1579.0,-7.57192251755181,33.27434165102733
146,74.543,2010,1835,1297,144,2794,1579.0,-7.570807605894952,33.27434165102733
147,20.625,2141,1875,1365,273,2925,1579.0,-7.569692694238094,33.27434165102733
148,54.207,2313,1926,1416,324,3002,1579.0,-7.568577782581237,33.27434165102733
149,26.49,2406,1888,1378,286,2963,1579.0,-7.567462870924378,33.27434165102733
150,0.018,2485,1966,1457,365,3042,1579.0,-7.566347959267522,33.27434165102733
151,279.365,413,433,1251,57,1712,1579.0,-7.591944038450524,33.27347592110949
152,347.182,333,411,1172,178,1639,1579.0,-7.5908291336794775,33.27347592110949
153,344.298,268,425,1107,121,1589,1579.0,-7.589714228908427,33.27347592110949
154,253.689,215,473,1051,113,1612,1579.0,-7.58859932413738,33.27347592110948
155,270.713,267,568,957,79,1707,1579.0,-7.587484419366333,33.273475921109494
156,125.495,350,646,824,175,1743,1579.0,-7.586369514595286,33.273475921109494
157,86.051,531,950,512,310,2024,1579.0,-7.585254609824236,33.27347592110948
158,64.748,699,695,503,139,1756,1579.0,-7.58413970505319,33.273475921109494
159,344.95,830,826,424,46,1886,1579.0,-7.583024800282143,33.273475921109494
160,314.25,1000,996,425,172,2018,1579.0,-7.581909895511093,33.27347592110949
161,383.556,1107,1103,424,150,2128,1579.0,-7.5807949907400465,33.273475921109494
162,222.059,1218,1228,507,201,2254,1579.0,-7.579680085968998,33.27347592110949
163,243.269,1328,1341,617,165,2236,1579.0,-7.578565181197949,33.27347592110949
164,282.155,1325,1512,613,120,2345,1579.0,-7.577450276426901,33.27347592110949
165,63.969,1401,1558,688,116,2404,1579.0,-7.576335371655854,33.27347592110949
166,51.41,1486,1614,773,51,2501,1579.0,-7.575220466884805,33.27347592110948
167,51.897,1620,1604,907,136,2491,1579.0,-7.574105562113757,33.27347592110949
168,48.162,1707,1612,994,135,2499,1579.0,-7.572990657342711,33.273475921109494
169,71.439,1876,1701,1163,182,2659,1579.0,-7.571875752571662,33.27347592110949
170,69.996,2023,1806,1290,209,2807,1579.0,-7.5707608478006145,33.273475921109494
171,78.621,2169,1767,1257,165,2843,1579.0,-7.569645943029567,33.273475921109494
172,67.271,2280,1798,1288,196,2874,1579.0,-7.568531038258518,33.27347592110948
173,43.921,2478,1944,1434,357,3020,1579.0,-7.567416133487471,33.273475921109494
174,13.028,2546,1986,1476,425,3062,1579.0,-7.566301228716424,33.27347592110949
175,0.0,2614,2052,1542,467,3127,1579.0,-7.565186323945375,33.273475921109494
176,301.97,483,344,1322,132,1631,1579.0,-7.591897151559579,33.27261019442885
177,318.809,420,321,1258,201,1597,1579.0,-7.590782253674043,33.27261019442885
178,351.648,383,309,1212,100,1503,1579.0,-7.589667355788507,33.27261019442885
179,354.904,277,425,1088,108,1549,1579.0,-7.58855245790297,33.27261019442886
180,269.131,388,449,1019,177,1546,1579.0,-7.587437560017434,33.27261019442885
181,80.656,373,552,947,141,1649,1579.0,-7.586322662131897,33.27261019442885
182,12.001,543,530,890,35,1627,1579.0,-7.58520776424636,33.27261019442886
183,34.421,787,771,533,119,1802,1579.0,-7.584092866360825,33.27261019442885
184,172.94,849,816,510,151,1876,1579.0,-7.582977968475288,33.27261019442885
185,346.345,954,949,510,193,1972,1579.0,-7.581863070589749,33.27261019442885
186,424.675,1082,1078,556,182,2101,1579.0,-7.580748172704216,33.27261019442885
187,437.885,1195,1191,582,138,2208,1579.0,-7.579633274818679,33.27261019442885
188,306.343,1347,1346,645,139,2193,1579.0,-7.578518376933142,33.27261019442885
189,347.275,1458,1460,745,223,2284,1579.0,-7.5774034790476055,33.27261019442885
190,311.831,1516,1501,803,180,2360,1579.0,-7.57628858116207,33.27261019442885
191,366.904,1561,1466,848,108,2353,1579.0,-7.575173683276532,33.27261019442885
192,333.693,1623,1526,910,60,2413,1579.0,-7.5740587853909975,33.27261019442885
193,67.524,1783,1534,1024,182,2527,1579.0,-7.572943887505462,33.27261019442885
194,36.342,1877,1651,1141,187,2660,1579.0,-7.571828989619925,33.27261019442885
195,65.683,1971,1669,1159,138,2723,1579.0,-7.570714091734389,33.27261019442885
196,75.536,2128,1632,1122,30,2708,1579.0,-7.569599193848852,33.27261019442885
197,80.823,2292,1729,1219,170,2805,1579.0,-7.568484295963315,33.27261019442885
198,27.41,2432,1870,1360,312,2946,1579.0,-7.567369398077778,33.27261019442885
199,51.392,2535,1973,1463,414,3048,1579.0,-7.566254500192244,33.27261019442885
200,11.224,2653,2024,1580,418,3167,1579.0,-7.565139602306707,33.27261019442885
201,92.563,534,152,1296,176,1428,1579.0,-7.590735375702006,33.27174447098527
202,407.558,458,255,1191,76,1432,1579.0,-7.589620484701683,33.271744470985276
203,360.206,528,274,1062,40,1371,1579.0,-7.58850559370136,33.27174447098527
204,294.993,448,356,946,117,1453,1579.0,-7.587390702701034,33.27174447098527
205,164.009,530,421,824,110,1508,1579.0,-7.5862758117007125,33.27174447098527
206,16.373,646,524,701,163,1563,1579.0,-7.585160920700386,33.27174447098527
207,79.539,824,703,722,309,1704,1579.0,-7.584046029700064,33.27174447098527
208,46.328,937,830,627,268,1831,1579.0,-7.58293113869974,33.27174447098527
209,189.22,996,992,627,225,2012,1579.0,-7.581816247699417,33.27174447098527
210,235.548,1106,1102,681,115,2087,1579.0,-7.580701356699094,33.27174447098527
211,371.37,1217,1213,703,40,2078,1579.0,-7.579586465698772,33.271744470985276
212,416.395,1290,1286,787,106,2106,1579.0,-7.5784715746984475,33.27174447098527
213,321.879,1452,1381,824,209,2220,1579.0,-7.577356683698126,33.271744470985276
214,291.179,1544,1404,863,172,2281,1579.0,-7.576241792697802,33.271744470985276
215,361.137,1621,1379,880,115,2266,1579.0,-7.575126901697477,33.27174447098527
216,393.417,1702,1450,944,86,2375,1579.0,-7.574012010697153,33.27174447098527
217,402.069,1808,1415,905,177,2464,1579.0,-7.572897119696831,33.271744470985276
218,171.731,1909,1505,996,157,2569,1579.0,-7.571782228696505,33.27174447098527
219,44.444,2038,1514,1004,27,2590,1579.0,-7.570667337696184,33.27174447098527
220,70.555,2167,1600,1090,86,2676,1579.0,-7.569552446695859,33.27174447098527
221,38.201,2283,1716,1206,157,2792,1579.0,-7.568437555695535,33.27174447098527
222,9.979,2511,1949,1439,391,3025,1579.0,-7.567322664695213,33.27174447098527
223,44.3,2602,1933,1489,444,3076,1579.0,-7.566207773694891,33.27174447098527
224,68.426,2682,2001,1557,342,3148,1579.0,-7.565092882694565,33.27174447098527
225,8.535,2760,2039,1595,264,3186,1579.0,-7.563977991694242,33.27174447098527
226,178.056,597,89,1260,220,1365,1579.0,-7.5906884997632735,33.27087875077863
227,281.69,590,137,1134,139,1368,1579.0,-7.589573615647867,33.270878750778635
228,264.48,565,193,1036,76,1272,1579.0,-7.588458731532456,33.270878750778635
229,385.696,533,279,950,116,1345,1579.0,-7.587343847417046,33.27087875077863
230,263.178,593,435,874,79,1409,1579.0,-7.586228963301637,33.270878750778635
231,44.282,689,567,746,173,1568,1579.0,-7.585114079186226,33.270878750778635
232,194.15,939,818,785,228,1650,1579.0,-7.5839991950708185,33.270878750778635
233,75.446,1029,916,719,345,1793,1579.0,-7.58288431095541,33.270878750778635
234,237.595,1174,1170,785,91,1986,1579.0,-7.579539658609184,33.270878750778635
235,493.702,1307,1252,853,184,2050,1579.0,-7.578424774493771,33.270878750778635
236,374.16,1436,1240,858,191,2088,1579.0,-7.577309890378364,33.27087875077863
237,436.49,1608,1254,829,38,2141,1579.0,-7.576195006262955,33.27087875077863
238,298.993,1731,1291,820,84,2234,1579.0,-7.575080122147546,33.270878750778635
239,401.79,1819,1317,807,209,2335,1579.0,-7.573965238032137,33.270878750778635
240,244.2,1894,1340,830,257,2407,1579.0,-7.572850353916728,33.270878750778635
241,367.276,1942,1413,903,163,2489,1579.0,-7.571735469801317,33.270878750778635
242,336.019,2046,1451,941,112,2527,1579.0,-7.570620585685909,33.270878750778635
243,220.477,2124,1557,1047,117,2633,1579.0,-7.569505701570499,33.270878750778635
244,160.66,2209,1642,1132,172,2717,1579.0,-7.568390817455089,33.270878750778635
245,12.794,2678,1756,1313,450,2904,1579.0,-7.5672759333396815,33.270878750778635
246,54.513,2694,1805,1361,439,2952,1579.0,-7.566161049224272,33.270878750778635
247,61.84,2697,1951,1508,331,3099,1579.0,-7.565046165108862,33.270878750778635
248,50.129,2822,1991,1548,222,3139,1579.0,-7.563931280993454,33.270878750778635
249,12.83,2925,2079,1635,99,3226,1579.0,-7.562816396878045,33.270878750778635
250,157.683,792,49,1351,391,1236,1579.0,-7.591756503088551,33.27001303380879
251,102.983,778,101,1293,332,1184,1579.0,-7.590641625857758,33.2700130338088
252,97.122,686,0,1199,239,1277,1579.0,-7.589526748626964,33.270013033808794
253,322.251,664,252,1086,175,1173,1579.0,-7.588411871396171,33.270013033808794
254,435.652,670,376,1016,112,1267,1579.0,-7.587296994165376,33.27001303380879
255,390.72,695,503,961,27,1337,1579.0,-7.586182116934584,33.270013033808794
256,21.583,726,584,919,54,1404,1579.0,-7.58506723970379,33.270013033808794
257,179.824,1130,1008,840,223,1672,1579.0,-7.583952362472995,33.27001303380879
258,39.165,1138,1025,828,454,1903,1579.0,-7.582837485242204,33.2700130338088
259,91.819,1237,1124,927,415,1991,1579.0,-7.581722608011411,33.270013033808794
260,221.315,1354,1164,851,299,1874,1579.0,-7.580607730780614,33.27001303380879
261,228.199,1355,1104,732,167,1831,1579.0,-7.579492853549823,33.270013033808794
262,399.185,1399,1087,704,118,1918,1579.0,-7.578377976319029,33.27001303380879
263,354.811,1483,1100,717,118,1971,1579.0,-7.5772630990882375,33.2700130338088
264,344.205,1583,1086,704,163,2055,1579.0,-7.576148221857443,33.270013033808794
265,253.689,1734,1149,683,164,2171,1579.0,-7.575033344626648,33.27001303380879
266,325.879,1882,1211,701,213,2263,1579.0,-7.573918467395854,33.2700130338088
267,388.673,2006,1248,738,161,2315,1579.0,-7.572803590165061,33.27001303380879
268,306.436,2004,1317,807,149,2393,1579.0,-7.571688712934268,33.270013033808794
269,410.069,2100,1408,900,180,2486,1579.0,-7.570573835703472,33.27001303380879
270,248.944,2239,1541,1051,231,2640,1579.0,-7.569458958472681,33.270013033808794
271,101.308,2239,1541,1051,231,2640,1579.0,-7.568344081241886,33.270013033808794
272,159.172,2601,1680,1236,405,2827,1579.0,-7.567229204011094,33.27001303380879
273,340.298,2660,1738,1295,346,2886,1579.0,-7.5661143267803,33.270013033808794
274,264.759,2734,1813,1369,221,2960,1579.0,-7.564999449549505,33.270013033808794
275,43.434,2810,1888,1445,143,3036,1579.0,-7.563884572318712,33.270013033808794
276,29.72,2901,1979,1536,21,3127,1579.0,-7.562769695087917,33.27001303380879
277,6.568,2950,2028,1585,72,3176,1579.0,-7.561654817857128,33.2700130338088
278,152.288,797,0,1401,440,1286,1579.0,-7.591709624331839,33.269147320075646
279,98.703,787,375,1221,201,1038,1579.0,-7.5894798836388855,33.269147320075646
280,404.395,753,342,1165,187,1126,1579.0,-7.588365013292409,33.26914732007565
281,293.505,773,479,1108,152,1214,1579.0,-7.587250142945933,33.269147320075646
282,267.736,830,585,1094,162,1229,1579.0,-7.586135272599457,33.26914732007565
283,75.632,806,664,999,134,1324,1579.0,-7.5850204022529795,33.269147320075646
284,165.312,942,820,989,35,1484,1579.0,-7.583905531906505,33.26914732007565
285,17.21,978,856,992,71,1520,1579.0,-7.582790661560029,33.26914732007565
286,138.519,1237,1124,927,415,1991,1579.0,-7.581675791213551,33.26914732007565
287,173.498,1413,1105,792,271,1815,1579.0,-7.580560920867073,33.269147320075646
288,371.556,1424,1023,694,157,1734,1579.0,-7.579446050520598,33.26914732007565
289,322.158,1495,985,603,51,1831,1579.0,-7.5783311801741196,33.269147320075646
290,214.617,1604,954,571,121,1886,1579.0,-7.577216309827645,33.26914732007565
291,431.745,1605,1019,637,215,1975,1579.0,-7.576101439481169,33.269147320075646
292,418.349,1744,1050,635,164,2090,1579.0,-7.574986569134693,33.26914732007565
293,200.197,1819,1095,585,113,2162,1579.0,-7.573871698788217,33.26914732007565
294,413.605,2053,1268,758,98,2344,1579.0,-7.57275682844174,33.26914732007565
295,370.16,2135,1238,728,16,2314,1579.0,-7.571641958095262,33.269147320075646
296,391.371,2230,1345,847,209,2435,1579.0,-7.570527087748786,33.26914732007565
297,284.68,2327,1453,963,290,2553,1579.0,-7.569412217402309,33.269147320075646
298,34.592,2376,1447,999,368,2589,1579.0,-7.568297347055833,33.26914732007565
299,61.306,2495,1569,1125,409,2717,1579.0,-7.567182476709356,33.269147320075646
300,54.608,2541,1600,1156,382,2747,1579.0,-7.56606760636288,33.26914732007565
301,27.071,2717,1786,1342,196,2933,1579.0,-7.5649527360164015,33.269147320075646
302,27.257,2763,1842,1398,137,2989,1579.0,-7.563837865669926,33.26914732007565
303,0.65,2892,1952,1508,34,3099,1579.0,-7.56272299532345,33.269147320075646
304,0.0,2950,2028,1585,72,3176,1579.0,-7.561608124976974,33.26914732007565
305,4.122,1699,902,2303,292,1704,1579.0,-7.600581655308123,33.26828160957905
306,4.953,1613,816,2217,347,1688,1579.0,-7.599466791845665,33.26828160957905
307,2.512,1493,695,2097,439,1606,1579.0,-7.598351928383206,33.26828160957905
308,0.279,1436,639,2040,490,1620,1579.0,-7.597237064920749,33.26828160957904
309,38.793,929,371,1363,235,905,1579.0,-7.590547884146001,33.26828160957905
310,146.985,929,371,1363,235,905,1579.0,-7.589433020683543,33.26828160957905
311,211.547,852,440,1278,82,1045,1579.0,-7.588318157221085,33.26828160957904
312,311.924,874,463,1258,101,1064,1579.0,-7.587203293758625,33.26828160957905
313,362.904,879,585,1214,79,1155,1579.0,-7.586088430296169,33.26828160957904
314,353.88,917,750,1142,146,1257,1579.0,-7.584973566833709,33.26828160957904
315,18.699,943,801,1136,144,1252,1579.0,-7.583858703371251,33.26828160957905
316,193.778,1204,1082,961,79,1388,1579.0,-7.582743839908794,33.26828160957905
317,53.491,1214,1017,881,0,1376,1579.0,-7.581628976446336,33.26828160957904
318,26.141,1486,1032,719,237,1742,1579.0,-7.5805141129838765,33.26828160957905
319,343.647,1522,945,612,192,1656,1579.0,-7.57939924952142,33.26828160957905
320,525.704,1593,917,536,114,1724,1579.0,-7.578284386058961,33.26828160957904
321,441.327,1636,884,501,87,1816,1579.0,-7.5771695225965034,33.26828160957905
322,352.02,1726,937,554,167,1924,1579.0,-7.576054659134045,33.26828160957904
323,317.413,1808,888,506,117,1941,1579.0,-7.574939795671586,33.26828160957905
324,258.619,1916,972,462,26,2048,1579.0,-7.573824932209129,33.26828160957904
325,252.386,2058,1028,518,52,2116,1579.0,-7.5727100687466695,33.26828160957905
326,208.291,2180,1134,644,182,2272,1579.0,-7.571595205284213,33.26828160957904
327,104.285,2294,1251,766,259,2396,1579.0,-7.570480341821756,33.26828160957905
328,33.955,2422,1321,858,387,2525,1579.0,-7.5693654783592965,33.26828160957905
329,3.721,2449,1377,961,438,2628,1579.0,-7.568250614896837,33.26828160957904
330,4.931,2548,1486,1072,510,2739,1579.0,-7.567135751434379,33.26828160957905
331,0.0,2634,1553,1146,542,2825,1579.0,-7.5660208879719235,33.26828160957905
332,0.0,2753,1600,1192,588,2959,1579.0,-7.5649060245094635,33.26828160957904
333,0.0,2955,1712,1305,790,3075,1579.0,-7.563791161047005,33.26828160957904
334,0.0,2989,1756,1359,824,3127,1579.0,-7.562676297584548,33.26828160957905
335,0.345,1799,1001,2403,229,1671,1579.0,-7.601649582126958,33.267415902318874
336,49.06,1785,987,2389,214,1656,1579.0,-7.600534725548223,33.26741590231888
337,168.847,1715,917,2319,219,1573,1579.0,-7.599419868969484,33.267415902318874
338,69.027,1558,760,2162,354,1548,1579.0,-7.598305012390744,33.267415902318874
339,34.886,1478,680,2082,435,1562,1579.0,-7.597190155812006,33.26741590231888
340,0.0,1177,379,1780,820,1665,1579.0,-7.594960442654532,33.267415902318874
